Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2019_000032_BOL,0.66494393
FL_2020_000158_SRB,0.66493344
FL_2019_000162_MYS,0.6648817
FL_2014_000009_TZA,0.6647979
FL_2000_000444_IND,0.66473526
FL_2000_000476_NPL,0.66472757
FL_2022_000207_VEN,0.66465604
FL_2010_000120_BRA,0.6645124
FL_2004_000112_COL,0.6644316
FL_2005_000100_KGZ,0.66426176
FL_2001_000274_WSM,0.66425896
FL_2016_000089_SEN,0.6642529
FL_2013_000051_ECU,0.66419506
FL_2007_000131_SEN,0.6641783
FL_2007_000197_COD,0.66414773
FL_2000_000617_BGD,0.6641198
FL_2010_000051_KAZ,0.6640728
FL_2020_000212_KHM,0.6640722
FL_2006_000025_PNG,0.6640098
FL_2009_000113_CHN,0.66398275
FL_2011_000042_COL,0.66393185
FL_2005_000129_SDN,0.6638832
FL_2011_000159_MEX,0.6638818
FL_2004_000028_DOM,0.6638393
FL_2016_000085_MLI,0.6636754
FL_2016_000058_MMR,0.6636585
FL_2014_000053_TZA,0.66362345
FL_2010_000225_PAN,0.6634959
FL_2007_000125_PHL,0.6634845
FL_2009_000133_ZAF,0.6632669
FL_2009_000135_MEX,0.6632663
FL_2019_000181_IDN,0.66324973
FL_2007_000210_PHL,0.6629773
FL_2007_000077_CHN,0.6629764
FL_2009_000007_ZWE,0.6629752
FL_2013_000125_BFA,0.6629074
FL_1999_000031_LKA,0.66283417
FL_2022_000376_COD,0.6625016
FL_2022_000286_MRT,0.6623561
FL_2011_000081_MEX,0.66233635
FL_1998_000213_KGZ,0.6623325
FL_2004_000044_BGD,0.6622275
FL_2022_000316_NER,0.66217023
FL_2009_000266_ALB,0.6620815
FL_2005_000062_TZA,0.6620476
FL_2004_000043_IND,0.6620261
FL_2002_000607_ALB,0.66197145
FL_2019_000081_MMR,0.66194713
FL_2003_000481_HND,0.6619071
FL_2011_000071_GEO,0.66188574
FL_2010_000219_PHL,0.6618471
FL_2013_000098_NER,0.6616876
FL_2005_000137_CAF,0.6614659
FL_2018_000030_KEN,0.6614456
FL_2005_000196_LKA,0.6614178
FL_2009_000160_LKA,0.6613557
FL_2020_000172_MMR,0.661321
FL_2007_000113_GMB,0.66116416
FL_2019_000118_SEN,0.66112125
FL_2014_000079_PHL,0.66105336
FL_2009_000174_NER,0.6610462
FL_2015_000068_BGD,0.6608376
FL_2012_000068_DOM,0.66069174
FL_2019_000079_BGD,0.6605926
FL_2012_000192_COD,0.6603604
FL_1999_000240_SRB,0.6598887
FL_2007_000185_TUN,0.659567
FL_2007_000206_COG,0.65953934
FL_2012_000056_PRY,0.65923727
FL_2007_000221_KEN,0.6590141
FL_2020_000125_TZA,0.65898657
FL_2013_000095_PHL,0.6587354
FL_2013_000083_THA,0.65853375
FL_1997_000177_MMR,0.65852535
FL_2004_000068_ROM,0.65851915
FL_2013_000070_IND,0.65804833
FL_2015_000151_BLZ,0.6580379
FL_2010_000012_EGY,0.6579564
FL_2008_000246_GUY,0.65775174
FL_2018_000041_SOM,0.6576703
FL_2012_000148_PAK,0.65760773
FL_2008_000178_DZA,0.6574374
FL_2009_000095_TJK,0.6573935
FL_2012_000062_KEN,0.6573522
FL_2018_000105_BGD,0.6572292
FL_1999_000651_CHN,0.6571639
FL_2020_000185_PAK,0.657131
FL_2016_000132_FJI,0.65706515
FL_2012_000102_PHL,0.6569193
FL_2005_000098_BGR,0.65689445
FL_1998_000085_IRN,0.65685564
FL_1997_000092_ECU,0.6568522
FL_1998_000193_ROM,0.65682226
FL_2018_000092_MNG,0.6566357
FL_2003_000316_IND,0.65660393
FL_2012_000079_GEO,0.65651125
FL_2011_000059_CHN,0.6563084
FL_2001_000549_GIN,0.6562355
FL_2013_000087_MMR,0.6561271
FL_2017_000057_LKA,0.6558939
FL_2018_000120_NGA,0.65582365
FL_2015_000135_LKA,0.6556894
FL_2013_000116_NGA,0.6556773
FL_1998_000359_UKR,0.6556765
FL_2007_000086_PAN,0.6556764
FL_2015_000155_NGA,0.65543765
FL_2016_000075_BGD,0.6553731
FL_2017_000053_THA,0.6553714
FL_2007_000181_HTI,0.6551823
FL_1998_000219_KOR,0.6551726
FL_2012_000129_SDN,0.6551639
FL_2009_000166_SDN,0.65514374
FL_1999_000161_LKA,0.65514266
FL_2015_000040_SOM,0.6550901
FL_2009_000129_CAF,0.6549599
FL_2006_000155_LKA,0.65484285
FL_2011_000189_PHL,0.6547829
FL_2020_000193_SSD,0.6546953
FL_2017_000017_PAK,0.6545556
FL_1997_000140_AZE,0.6543945
FL_2009_000124_VNM,0.65437436
FL_2011_000107_MMR,0.65433687
FL_2021_000084_TCD,0.6539167
FL_2006_000151_PAN,0.65374374
FL_2009_000069_IDN,0.6535229
FL_2005_000150_NGA,0.6531817
FL_2021_000213_STP,0.65300083
FL_2021_000095_MMR,0.65294504
FL_2002_000788_LKA,0.652938
FL_2011_000123_RUS,0.6528913
FL_2011_000061_DOM,0.6528427
FL_2004_000100_PAN,0.6527511
FL_2003_000585_MKD,0.6526494
FL_2013_000017_PNG,0.6525943
FL_2015_000027_CHL,0.6524948
FL_2011_000176_LKA,0.6522856
FL_2019_000145_TZA,0.65194446
FL_2011_000051_RWA,0.65185124
FL_2013_000030_COL,0.6517898
