Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2008_000227_ETH,0.6757021
FL_2010_000125_IND,0.67562544
FL_2013_000038_KEN,0.6755459
FL_2013_000017_PNG,0.67553765
FL_2022_000356_ETH,0.67553586
FL_2012_000081_ETH,0.6755267
FL_2006_000058_TJK,0.67549086
FL_1995_000012_PHL,0.6754316
FL_2012_000129_SDN,0.67542845
FL_2001_000252_ECU,0.6753929
FL_2007_000125_PHL,0.6752477
FL_2020_000050_AFG,0.67513907
FL_2009_000201_PHL,0.67511135
FL_2006_000086_CHL,0.6751065
FL_2000_000258_IDN,0.67507964
FL_2010_000259_AUS,0.67506546
FL_1997_000097_AFG,0.67486405
FL_2014_000014_SYC,0.6748457
FL_2013_000090_PAK,0.6748238
FL_2001_000082_ZWE,0.674701
FL_2009_000206_HTI,0.67468566
FL_1997_000337_IND,0.6746808
FL_2019_000133_SOM,0.6745614
FL_2012_000110_IND,0.67455286
FL_1998_000203_BGD,0.6745236
FL_2016_000066_PAK,0.67443484
FL_2011_000161_SOM,0.6743939
FL_2014_000089_IND,0.67438495
FL_2016_000011_TZA,0.6743697
FL_2021_000198_COG,0.674327
FL_2010_000141_PAK,0.6743263
FL_2013_000070_IND,0.67420495
FL_2004_000063_PRK,0.67413265
FL_2014_000045_SLB,0.67412055
FL_2011_000102_BRA,0.67394567
FL_2003_000624_HTI,0.6739179
FL_1997_000270_ETH,0.6739124
FL_2009_000261_PER,0.6738944
FL_2022_000213_IND,0.6738807
FL_2007_000209_PNG,0.6738508
FL_2011_000043_VCT,0.67365104
FL_2006_000057_SUR,0.67363346
FL_2010_000262_ECU,0.6735822
FL_1998_000040_URY,0.6732676
FL_2016_000061_RUS,0.67319983
FL_2002_000077_PER,0.67311877
FL_2007_000227_ZWE,0.67302775
FL_2015_000008_BOL,0.67292315
FL_2001_000524_MLI,0.6728456
FL_2006_000025_PNG,0.67275363
FL_2002_000788_LKA,0.6727063
FL_2009_000132_GHA,0.6726649
FL_2005_000098_BGR,0.67264926
FL_2002_000445_VEN,0.67263097
FL_2007_000012_BOL,0.67251587
FL_2018_000113_PHL,0.6724492
FL_2006_000123_SDN,0.6721666
FL_2012_000192_COD,0.6721567
FL_2007_000197_COD,0.6721454
FL_2015_000105_GIN,0.672112
FL_2014_000054_TJK,0.67206407
FL_2009_000183_NGA,0.67203414
FL_2000_000130_BOL,0.67192566
FL_2002_000296_PRY,0.6718056
FL_2000_000444_IND,0.6717386
FL_2002_000373_GHA,0.67165685
FL_2010_000102_CRI,0.67161477
FL_2012_000198_PAN,0.6715673
FL_2003_000368_SDN,0.6715544
FL_2009_000120_BWA,0.67136216
FL_2006_000001_IDN,0.6712506
FL_2019_000048_TZA,0.67091095
FL_2013_000083_THA,0.6708815
FL_2007_000144_LBR,0.6707749
FL_2007_000003_PHL,0.6707456
FL_2005_000064_ETH,0.67067015
FL_2015_000131_SLE,0.67061245
FL_2019_000100_MLI,0.670589
FL_2014_000009_TZA,0.6705383
FL_2019_000052_SRB,0.67023635
FL_2007_000231_BOL,0.6700797
FL_2006_000130_KHM,0.6700636
FL_2010_000051_KAZ,0.6699766
FL_2011_000063_HTI,0.6699352
FL_2017_000079_TJK,0.66985023
FL_2019_000116_ETH,0.66974455
FL_1999_000031_LKA,0.66963744
FL_2019_000054_YEM,0.66958404
FL_2012_000153_IDN,0.6695417
FL_2010_000031_PRT,0.6695329
FL_2011_000110_UGA,0.66940284
FL_1998_000213_KGZ,0.6693016
FL_2007_000057_URY,0.66926193
FL_2021_000055_TJK,0.66915584
FL_2011_000124_ETH,0.66908044
FL_2015_000041_PRY,0.66892934
FL_1993_000013_PHL,0.668681
FL_2019_000156_DJI,0.66858214
FL_2006_000189_MYS,0.6684939
FL_2019_000153_COD,0.66847277
FL_2007_000088_ECU,0.6684508
FL_2020_000125_TZA,0.66840625
FL_2002_000376_RUS,0.6684024
FL_2020_000196_NGA,0.6683972
FL_2004_000051_NPL,0.6683951
FL_1997_000142_CZE,0.66838497
FL_2008_000239_NIC,0.66835713
FL_2015_000146_DZA,0.66812634
FL_2021_000135_GIN,0.6679826
FL_2020_000240_ZMB,0.6678979
FL_2008_000232_CRI,0.6676705
FL_2007_000044_ARG,0.6676043
FL_2013_000008_MOZ,0.66758454
FL_2019_000163_UGA,0.66755724
FL_2004_000052_JPN,0.66697264
FL_2008_000091_SOM,0.66688555
FL_2005_000196_LKA,0.66680574
FL_2013_000045_AFG,0.666801
FL_2010_000136_YEM,0.666801
FL_2012_000164_CAF,0.6667585
FL_1998_000048_PAK,0.6667402
FL_2005_000171_SLV,0.66673964
FL_2001_000236_URY,0.66650295
FL_1999_000548_YEM,0.66633934
FL_2010_000015_PSE,0.6662626
FL_2003_000212_AZE,0.6662559
FL_2012_000138_NGA,0.66617095
FL_2019_000167_BDI,0.6661655
FL_2002_000614_LAO,0.66613895
FL_1999_000350_CRI,0.6659089
FL_2006_000163_AFG,0.6657176
FL_2018_000164_HND,0.6656623
FL_2015_000093_GUY,0.66565895
FL_2021_000096_PAN,0.66556865
FL_2009_000159_PAK,0.6655355
FL_2007_000149_CMR,0.6653907
FL_2011_000032_THA,0.6653811
FL_2007_000176_CRI,0.6653079
FL_2006_000034_ECU,0.66527414
FL_2015_000092_BRA,0.66510695
FL_2013_000118_BEN,0.665103
FL_2005_000100_KGZ,0.66489613
FL_2002_000110_BOL,0.66482896
