Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2020_000200_BFA,0.38781214
FL_2019_000181_IDN,0.38753322
FL_2009_000011_PHL,0.38729948
FL_2009_000196_IDN,0.38711828
FL_2015_000113_PRK,0.38700595
FL_2010_000036_CYP,0.38680857
FL_2008_000201_YEM,0.38647807
FL_2005_000175_SDN,0.38647616
FL_2020_000132_UGA,0.38642
FL_2013_000088_AFG,0.38622206
FL_2003_000331_CHN,0.38605362
FL_2012_000164_CAF,0.38571522
FL_2008_000213_PER,0.38555261
FL_2013_000055_UGA,0.38554445
FL_2020_000055_SOM,0.3854099
FL_2016_000066_PAK,0.3851741
FL_2000_000806_FJI,0.38508502
FL_2016_000068_NPL,0.38463938
FL_2021_000213_STP,0.38448948
FL_2001_000227_RUS,0.38447535
FL_1999_000391_MEX,0.3844669
FL_2021_000043_YEM,0.38422507
FL_2010_000153_PRK,0.38403723
FL_2013_000019_PER,0.38398775
FL_2013_000084_GEO,0.38393015
FL_2021_000023_DZA,0.38370505
FL_2016_000122_SRB,0.38354474
FL_2017_000160_HND,0.38348687
FL_2012_000064_COD,0.38340062
FL_2010_000089_AZE,0.3833362
FL_2004_000051_NPL,0.3830552
FL_2014_000117_BGD,0.38256603
FL_2010_000179_ETH,0.38254625
FL_2004_000116_CAF,0.38228154
FL_2017_000002_MYS,0.3821701
FL_1997_000301_UGA,0.38189876
FL_2008_000063_PHL,0.3818531
FL_1999_000240_SRB,0.3815353
FL_1997_000265_SOM,0.38139376
FL_2009_000031_DOM,0.38125575
FL_2007_000189_NIC,0.38121894
FL_2017_000054_BFA,0.38110018
FL_2015_000123_NER,0.38084012
FL_2008_000199_LKA,0.38029578
FL_2002_000478_PRK,0.38019645
FL_2013_000038_KEN,0.38018778
FL_2008_000231_PAN,0.38017187
FL_2008_000166_GTM,0.3800686
FL_2020_000212_KHM,0.38003913
FL_2005_000104_IND,0.3799863
FL_2001_000332_IND,0.37997055
FL_2022_000278_MNG,0.3799353
FL_2012_000173_SOM,0.37970185
FL_2009_000010_FJI,0.37957788
FL_2009_000170_MRT,0.37951678
FL_2014_000079_PHL,0.3794981
FL_2020_000153_BIH,0.3794386
FL_2009_000171_AFG,0.37931713
FL_2007_000154_MEX,0.37912983
FL_2019_000163_UGA,0.3790146
FL_2005_000108_PAK,0.37895983
FL_2002_000607_ALB,0.37849537
FL_2006_000158_PRK,0.37830535
FL_2006_000164_TZA,0.37806922
FL_1999_000213_IND,0.37806636
FL_1999_000259_KHM,0.37674695
FL_2022_000365_PAN,0.3765902
FL_2010_000242_AGO,0.37638092
FL_2012_000198_PAN,0.37623432
FL_2000_000735_VEN,0.37620962
FL_2007_000144_LBR,0.3759694
FL_2009_000219_NPL,0.37580276
FL_2008_000198_BLZ,0.37563446
FL_2006_000025_PNG,0.3755976
FL_2013_000081_PRK,0.3755158
FL_2012_000192_COD,0.3755128
FL_2017_000139_ETH,0.3753456
FL_2017_000130_GTM,0.37502816
FL_2018_000118_LAO,0.37496912
FL_2018_000042_ETH,0.37492037
FL_2010_000204_LCA,0.37454218
FL_2010_000076_COL,0.37451908
FL_2012_000098_GTM,0.3742702
FL_2002_000470_VNM,0.37414044
FL_1999_000315_GHA,0.37411729
FL_2022_000378_BIH,0.3739633
FL_2020_000126_ETH,0.37395075
FL_2013_000029_SRB,0.3739495
FL_2011_000096_PRK,0.37385508
FL_2010_000041_SOM,0.37375754
FL_2018_000112_GEO,0.37356734
FL_2006_000031_PER,0.37353233
FL_2017_000052_RUS,0.37320855
FL_2007_000200_MEX,0.37311572
FL_2009_000140_MNG,0.3729278
FL_2013_000054_CHN,0.37261307
FL_2009_000206_HTI,0.372565
FL_2007_000035_AFG,0.37239036
FL_2021_000051_SOM,0.3723454
FL_2008_000032_KAZ,0.37217277
FL_2011_000066_TJK,0.37214446
FL_2005_000094_AFG,0.37138373
FL_2007_000009_PER,0.3709511
FL_2015_000017_PAK,0.37079108
FL_2016_000044_CHN,0.37078685
FL_2009_000201_PHL,0.37075037
FL_2020_000237_LKA,0.37035906
FL_2015_000088_IRN,0.370071
FL_2016_000132_FJI,0.36997223
FL_2003_000196_ARG,0.36992443
FL_2011_000161_SOM,0.36982524
FL_2021_000108_SSD,0.36976397
FL_2009_000124_VNM,0.36975726
FL_2005_000090_TJK,0.36951303
FL_2008_000018_ECU,0.36912885
FL_1999_000053_PHL,0.36902618
FL_2005_000110_BIH,0.36900482
FL_2007_000044_ARG,0.36899766
FL_2018_000029_RWA,0.36892724
FL_2019_000068_VNM,0.36892503
FL_2002_000125_ECU,0.36884433
FL_2016_000050_LKA,0.36863375
FL_2019_000058_TJK,0.3683813
FL_2016_000079_MKD,0.36801255
FL_2017_000137_SSD,0.36780426
FL_2002_000445_VEN,0.3677923
FL_2019_000011_IDN,0.36766756
FL_2006_000127_NPL,0.36754996
FL_2009_000101_PAN,0.36737627
FL_2016_000097_PRK,0.36727497
FL_2008_000011_TZA,0.36690748
FL_2008_000076_COL,0.36677688
FL_2019_000167_BDI,0.36654085
FL_2020_000164_IND,0.3656509
FL_2008_000035_PRY,0.36544767
FL_2009_000190_TUR,0.3654208
FL_2017_000110_MLI,0.3652761
FL_2003_000316_IND,0.3650591
FL_2010_000023_ECU,0.36499262
FL_2004_000044_BGD,0.36482534
FL_2000_000375_CHL,0.36432204
FL_2017_000134_CAF,0.3642848
FL_2008_000074_BFA,0.36412525
FL_2002_000077_PER,0.36402866
FL_2020_000165_NPL,0.3638746
FL_2022_000374_TTO,0.36374757
