Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2009_000117_GTM,0.68563974
FL_2016_000011_TZA,0.68557644
FL_2019_000033_PRY,0.68540627
FL_2022_000379_MYS,0.68533313
FL_2008_000079_LKA,0.68532914
FL_2001_000620_DZA,0.68520075
FL_2018_000154_GHA,0.6851088
FL_2007_000107_TLS,0.6848612
FL_2014_000122_PAK,0.6848521
FL_2010_000037_HTI,0.6847836
FL_2002_000510_MEX,0.68463373
FL_2013_000104_MLI,0.68455386
FL_2005_000063_SRB,0.6845515
FL_2007_000076_KEN,0.68451655
FL_2008_000201_YEM,0.68447363
FL_2009_000245_SRB,0.6844193
FL_2015_000135_LKA,0.68388546
FL_2005_000020_COL,0.68369734
FL_2008_000094_ZAF,0.6833495
FL_2020_000190_NER,0.6833365
FL_2016_000137_ARG,0.683071
FL_2014_000045_SLB,0.6827215
FL_2021_000066_GUY,0.6826248
FL_2003_000571_DOM,0.68228424
FL_2020_000128_KEN,0.6821712
FL_2007_000022_ARG,0.6817449
FL_2006_000133_NER,0.6815526
FL_2001_000696_BRA,0.68124616
FL_2014_000154_IDN,0.6812353
FL_2022_000290_SEN,0.6811899
FL_2011_000115_KEN,0.681108
FL_2009_000237_THA,0.6810861
FL_2019_000064_SDN,0.6810703
FL_2007_000054_AFG,0.6810422
FL_2006_000044_COL,0.6810233
FL_2020_000237_LKA,0.6809552
FL_2005_000194_COL,0.68095493
FL_2016_000042_KEN,0.68084645
FL_2005_000104_IND,0.68071854
FL_1997_000049_TZA,0.68068784
FL_2008_000076_COL,0.68067116
FL_2012_000169_SEN,0.68066704
FL_2011_000181_VEN,0.68063474
FL_2022_000276_GMB,0.68059623
FL_2010_000196_LKA,0.6805333
FL_1998_000359_UKR,0.68050605
FL_2000_000002_AGO,0.68046945
FL_2021_000096_PAN,0.6804397
FL_2011_000108_SEN,0.680422
FL_2008_000010_BRA,0.6803855
FL_2012_000025_VUT,0.6803758
FL_2010_000102_CRI,0.68028903
FL_2007_000052_LKA,0.6802645
FL_2015_000161_ETH,0.68026257
FL_2022_000332_BEN,0.68016213
FL_2001_000095_HUN,0.68015933
FL_2001_000096_UKR,0.68015933
FL_2001_000079_ROM,0.68015933
FL_2012_000062_KEN,0.6801548
FL_2020_000158_SRB,0.6800151
FL_2011_000096_PRK,0.6799115
FL_2001_000082_ZWE,0.6798136
FL_2000_000444_IND,0.6797125
FL_2022_000331_SLV,0.6796604
FL_2001_000227_RUS,0.6796515
FL_2008_000051_LKA,0.67957187
FL_2005_000139_SLE,0.67947745
FL_2010_000008_BOL,0.6792992
FL_1999_000651_CHN,0.6791196
FL_1997_000022_BOL,0.6789503
FL_2017_000057_LKA,0.6789245
FL_1997_000199_BEN,0.6788609
FL_2010_000259_AUS,0.6788
FL_2013_000108_SSD,0.6787905
FL_2014_000152_ETH,0.6787876
FL_2019_000083_NPL,0.6787301
FL_2009_000204_TUN,0.6787082
FL_2020_000132_UGA,0.67866826
FL_2003_000585_MKD,0.6786556
FL_2020_000193_SSD,0.6786144
FL_1997_000143_POL,0.67858773
FL_2017_000130_GTM,0.678533
FL_1998_000255_TUR,0.6784999
FL_2005_000137_CAF,0.67849696
FL_2018_000029_RWA,0.67834806
FL_2006_000191_LKA,0.67832154
FL_2011_000022_AFG,0.6782881
FL_2006_000091_PRK,0.6782024
FL_2005_000098_BGR,0.6779841
FL_1997_000299_PRY,0.67788225
FL_2012_000071_NPL,0.67784333
FL_2011_000110_UGA,0.67780507
FL_2016_000045_ETH,0.6777641
FL_2005_000176_BGD,0.67774385
FL_2006_000120_BFA,0.677733
FL_2016_000091_NER,0.6777326
FL_2000_000083_ZWE,0.67772037
FL_2020_000156_UKR,0.67771244
FL_2021_000038_KEN,0.67767894
FL_2022_000283_LKA,0.6776669
FL_2000_000265_COL,0.6776446
FL_2016_000066_PAK,0.6776407
FL_2020_000199_MRT,0.6774905
FL_2021_000204_BRA,0.6774246
FL_2007_000158_TGO,0.67740643
FL_2006_000045_HUN,0.6771631
FL_2011_000124_ETH,0.6771291
FL_2019_000089_SLE,0.677077
FL_2021_000049_RWA,0.6770578
FL_2021_000061_MYS,0.67699766
FL_2012_000043_KGZ,0.67686015
FL_2013_000020_BOL,0.6768468
FL_1997_000530_PER,0.6767467
FL_2022_000164_ECU,0.67661166
FL_2010_000041_SOM,0.67654896
FL_2009_000080_AFG,0.67636484
FL_2009_000177_GMB,0.6762682
FL_2010_000062_COD,0.67616165
FL_2000_000130_BOL,0.6761052
FL_2014_000070_LKA,0.6760473
FL_2006_000172_COG,0.6760288
FL_2019_000145_TZA,0.6757873
FL_2018_000077_CIV,0.67575157
FL_2003_000578_COL,0.6756857
FL_2007_000100_MLI,0.67566293
FL_2009_000201_PHL,0.67555505
FL_2012_000054_HTI,0.675404
FL_2008_000227_ETH,0.6751803
FL_2013_000081_PRK,0.6751549
FL_1997_000111_ARM,0.6750895
FL_2010_000072_RUS,0.6750337
FL_2007_000209_PNG,0.6750033
FL_2011_000071_GEO,0.6749637
FL_2013_000050_ETH,0.6748269
FL_2010_000089_AZE,0.6748185
FL_2008_000123_PAK,0.674813
FL_2003_000229_LKA,0.6746833
FL_2006_000158_PRK,0.67437524
FL_2010_000174_KEN,0.67421967
FL_2011_000120_SDN,0.67411196
FL_2020_000052_COD,0.6740087
FL_2017_000052_RUS,0.6739798
FL_2016_000081_GTM,0.67390937
FL_2007_000086_PAN,0.6738372
FL_2012_000067_RWA,0.6737195
FL_2020_000123_YEM,0.6736841
FL_2010_000026_DOM,0.6736611
FL_2021_000189_BIH,0.67349005
FL_2006_000156_TUR,0.6734518
FL_2006_000164_TZA,0.6733755
FL_2007_000194_GTM,0.6732365
FL_2021_000127_NER,0.67315394
FL_2020_000192_TCD,0.6731379
FL_2018_000046_RUS,0.6730293
FL_2006_000039_YEM,0.67301315
FL_2005_000196_LKA,0.67293644
FL_2016_000051_IDN,0.67291886
FL_2011_000122_NER,0.67285925
FL_2009_000160_LKA,0.6727948
FL_2015_000040_SOM,0.67265344
FL_2022_000365_PAN,0.6726178
FL_2007_000057_URY,0.6725
FL_2021_000145_BEN,0.6724632
FL_2002_000322_CHL,0.67228246
FL_2011_000020_BOL,0.67223084
FL_2015_000085_VEN,0.672227
FL_2009_000144_NER,0.6722201
FL_2007_000199_THA,0.6721741
FL_2006_000041_SRB,0.6721052
FL_2001_000375_IRN,0.67206335
FL_2008_000178_DZA,0.67205083
FL_2012_000005_BOL,0.67193615
FL_1997_000097_AFG,0.67191327
FL_2022_000224_GTM,0.6718888
FL_1999_000548_YEM,0.6718666
FL_2009_000219_NPL,0.6718327
FL_2006_000121_MKD,0.6717833
FL_1998_000213_KGZ,0.67171204
FL_2019_000011_IDN,0.6717018
FL_2016_000079_MKD,0.67169225
FL_2021_000078_GTM,0.6716727
FL_2018_000140_MLI,0.67131364
FL_2017_000139_ETH,0.6712941
FL_2011_000061_DOM,0.6712299
FL_2000_000038_PHL,0.6709784
FL_2011_000067_PHL,0.6709779
FL_2010_000121_DOM,0.6708679
FL_2007_000008_LKA,0.67085814
FL_2000_000191_HUN,0.6707932
FL_2009_000010_FJI,0.67074096
FL_2018_000043_TZA,0.6706954
FL_2008_000185_SOM,0.67059875
FL_2011_000129_MLI,0.6704947
FL_2008_000099_NIC,0.67046916
FL_2011_000109_PAK,0.6704236
FL_2019_000108_MRT,0.67039776
FL_2001_000492_VNM,0.67028934
FL_2011_000133_MEX,0.6702564
FL_2005_000070_YEM,0.6701509
FL_2003_000482_MEX,0.66999763
FL_2011_000183_TZA,0.6699964
FL_2002_000788_LKA,0.6699631
FL_2002_000540_DZA,0.6699236
FL_2013_000091_SDN,0.6698864
FL_2004_000021_COL,0.66985214
FL_2009_000165_CHL,0.66979456
FL_2020_000185_PAK,0.6697121
FL_2012_000151_TCD,0.669644
FL_1998_000316_VNM,0.66961396
FL_2008_000246_GUY,0.6695607
FL_2012_000044_FJI,0.6695565
FL_2019_000030_IRQ,0.6695119
FL_2007_000130_CIV,0.66948575
FL_2012_000172_MLI,0.6694592
