Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000045_HUN,0.35355985
FL_2010_000003_KEN,0.35319528
FL_2017_000002_MYS,0.35303152
FL_2010_000190_COL,0.35302556
FL_2015_000105_GIN,0.35288888
FL_2016_000102_SEN,0.35274953
FL_2013_000098_NER,0.35255963
FL_2011_000042_COL,0.3523698
FL_2011_000115_KEN,0.35235423
FL_2016_000093_LAO,0.35227793
FL_2016_000042_KEN,0.35224065
FL_2008_000216_PSE,0.35212168
FL_2008_000197_COL,0.35203207
FL_2014_000005_IDN,0.3519951
FL_2006_000171_HTI,0.35193896
FL_2013_000091_SDN,0.35134223
FL_2002_000242_AFG,0.35129768
FL_2009_000218_KEN,0.3510843
FL_2017_000043_HTI,0.35088852
FL_2009_000187_CIV,0.35081786
FL_2015_000110_ARG,0.35056874
FL_2009_000122_IND,0.35035032
FL_2014_000008_BOL,0.35025913
FL_2008_000186_COD,0.35007632
FL_2021_000019_PER,0.3500483
FL_2003_000359_PAK,0.34997794
FL_2010_000042_SRB,0.34996137
FL_2011_000081_MEX,0.34979287
FL_1997_000177_MMR,0.34947526
FL_2003_000578_COL,0.34909207
FL_2009_000124_VNM,0.34902847
FL_1998_000179_RUS,0.3489391
FL_2008_000018_ECU,0.34839523
FL_2021_000049_RWA,0.34824622
FL_2012_000129_SDN,0.3479054
FL_2006_000178_JAM,0.34785393
FL_1997_000526_ECU,0.3477113
FL_2017_000083_GIN,0.34758514
FL_2016_000019_HTI,0.34748435
FL_1998_000247_IRN,0.34727573
FL_2009_000241_COL,0.3472445
FL_2012_000164_CAF,0.3472089
FL_2002_000026_SEN,0.3470562
FL_2015_000009_ALB,0.3465477
FL_2018_000140_MLI,0.34644902
FL_2015_000080_MMR,0.34619197
FL_2006_000058_TJK,0.34566113
FL_2011_000106_GHA,0.3455748
FL_2020_000193_SSD,0.3454218
FL_2009_000177_GMB,0.34484148
FL_2012_000173_SOM,0.34467843
FL_2017_000079_TJK,0.34458908
FL_2006_000056_AFG,0.34455705
FL_2018_000158_TUN,0.34433502
FL_2009_000129_CAF,0.3443271
FL_2012_000140_MMR,0.34432223
FL_2020_000198_SEN,0.34421724
FL_2016_000046_SOM,0.34410638
FL_2013_000068_CZE,0.34407255
FL_2018_000120_NGA,0.34385026
FL_2011_000104_ECU,0.34345335
FL_2019_000052_SRB,0.34318677
FL_2010_000015_PSE,0.34318584
FL_2014_000150_SOM,0.34263176
FL_2003_000368_SDN,0.34262028
FL_2019_000033_PRY,0.34260085
FL_2009_000123_BGD,0.34245792
FL_2009_000102_HTI,0.34225377
FL_2022_000217_BGD,0.3421015
FL_2007_000155_ROM,0.34140158
FL_2006_000009_GUY,0.34138456
FL_2016_000060_IND,0.34099865
FL_2013_000116_NGA,0.34077048
FL_2009_000127_BEN,0.34070867
FL_2008_000175_UGA,0.3405584
FL_2020_000054_BDI,0.34034595
FL_2012_000191_HTI,0.33996055
FL_2019_000098_CAF,0.3398536
FL_2007_000080_BGD,0.33965972
FL_2007_000086_PAN,0.33965093
FL_2013_000017_PNG,0.33958977
FL_2018_000028_BWA,0.33948493
FL_1997_000143_POL,0.339397
FL_2019_000120_PHL,0.33927238
FL_2014_000053_TZA,0.3387983
FL_2008_000076_COL,0.3381653
FL_2001_000252_ECU,0.3381625
FL_1991_000009_VNM,0.33807176
FL_2006_000155_LKA,0.3380285
FL_2011_000102_BRA,0.33796573
FL_2011_000073_CAF,0.33792752
FL_2006_000151_PAN,0.33735174
FL_2020_000172_MMR,0.33735168
FL_1998_000224_SVK,0.33714968
FL_2002_000808_MWI,0.33714145
FL_2013_000123_CMR,0.33711308
FL_2013_000087_MMR,0.3369432
FL_2018_000029_RWA,0.3369406
