Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000155_LKA,0.6697139
FL_2008_000032_KAZ,0.6696867
FL_2007_000197_COD,0.669642
FL_2020_000132_UGA,0.66960263
FL_2010_000107_PHL,0.6695421
FL_2015_000106_BFA,0.6695397
FL_2000_000617_BGD,0.66947514
FL_2021_000204_BRA,0.6693745
FL_2005_000205_PHL,0.6693454
FL_2004_000063_PRK,0.6693312
FL_2020_000199_MRT,0.66918975
FL_1997_000199_BEN,0.6689963
FL_2001_000236_URY,0.6687689
FL_2017_000014_PER,0.6686942
FL_2019_000015_PER,0.66867554
FL_2008_000202_MAR,0.66863126
FL_2009_000133_ZAF,0.668361
FL_2000_000002_AGO,0.66835904
FL_2021_000097_BGD,0.6681826
FL_2022_000356_ETH,0.6681378
FL_2020_000050_AFG,0.6680814
FL_2006_000034_ECU,0.66787237
FL_2007_000165_BEN,0.66784954
FL_2020_000204_TUN,0.6677999
FL_2009_000204_TUN,0.6676178
FL_2022_000275_UGA,0.6675419
FL_2010_000161_MYS,0.66751516
FL_2008_000182_RWA,0.6674831
FL_1991_000009_VNM,0.6673909
FL_2010_000089_AZE,0.6673402
FL_2010_000003_KEN,0.6672803
FL_2011_000118_GTM,0.6671437
FL_2007_000174_CAF,0.6670149
FL_2006_000062_THA,0.6669961
FL_2007_000159_RWA,0.66697556
FL_2004_000060_VNM,0.6667992
FL_2009_000226_PRY,0.6667737
FL_1999_000548_YEM,0.6666318
FL_2012_000123_PRK,0.6665852
FL_2019_000048_TZA,0.66655076
FL_2017_000057_LKA,0.6664558
FL_2008_000117_ROM,0.6663091
FL_2021_000129_VEN,0.6662483
FL_2013_000091_SDN,0.66623074
FL_2002_000242_AFG,0.6662288
FL_2007_000131_SEN,0.66614884
FL_2013_000123_CMR,0.66596234
FL_2012_000110_IND,0.66594005
FL_2012_000191_HTI,0.6659389
FL_2021_000123_CAF,0.66586626
FL_2016_000058_MMR,0.665846
FL_2006_000120_BFA,0.6658158
FL_2002_000225_ETH,0.66581446
FL_1999_000547_VEN,0.6655695
FL_2010_000118_GHA,0.6654614
FL_1999_000428_VNM,0.6653355
FL_2020_000191_AFG,0.66532534
FL_2012_000098_GTM,0.66514134
FL_1999_000161_LKA,0.66510016
FL_2019_000162_MYS,0.665031
FL_2007_000138_UGA,0.6649772
FL_2022_000254_PAK,0.66494226
FL_2022_000328_HND,0.6648612
FL_2003_000481_HND,0.6648454
FL_2003_000020_MOZ,0.664806
FL_2020_000029_TZA,0.66476285
FL_2015_000161_ETH,0.66472185
FL_2019_000058_TJK,0.66471595
FL_2022_000209_AFG,0.6645435
FL_2021_000039_BDI,0.6645397
FL_2002_000125_ECU,0.6645097
FL_2015_000006_MWI,0.66435134
FL_2011_000143_SSD,0.6643488
FL_2010_000208_RUS,0.6643001
FL_2015_000053_CAF,0.66416365
FL_2005_000048_AFG,0.6641097
FL_2005_000171_SLV,0.6640454
FL_2011_000135_THA,0.66403854
FL_2007_000139_KEN,0.66397256
FL_2012_000075_VEN,0.66396236
FL_2011_000170_COL,0.66394496
FL_2001_000320_TLS,0.6638706
FL_2020_000221_SOM,0.6638308
FL_2011_000039_USA,0.6637806
FL_2018_000134_IND,0.6637714
FL_2020_000006_IRN,0.66371423
