Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2002_000125_ECU,0.6982749
FL_1998_000053_ZMB,0.6982193
FL_2008_000038_ARG,0.6980543
FL_2001_000375_IRN,0.6980118
FL_2007_000221_KEN,0.6979244
FL_2006_000047_COD,0.69787645
FL_2022_000217_BGD,0.6975156
FL_2016_000025_SRB,0.69746953
FL_2020_000193_SSD,0.6974468
FL_2012_000129_SDN,0.6973113
FL_2018_000110_CHN,0.69721824
FL_2002_000225_ETH,0.6970968
FL_2011_000059_CHN,0.69707716
FL_2018_000144_PRK,0.6970707
FL_2007_000106_IDN,0.6970307
FL_2004_000031_CHN,0.69700134
FL_2021_000153_UGA,0.69698143
FL_2020_000192_TCD,0.69669795
FL_2000_000187_ROM,0.6966878
FL_2018_000046_RUS,0.696671
FL_1998_000296_PHL,0.69661856
FL_2017_000052_RUS,0.69647
FL_2007_000197_COD,0.69638604
FL_2012_000173_SOM,0.69635767
FL_1997_000142_CZE,0.696209
FL_2007_000176_CRI,0.6961823
FL_2015_000151_BLZ,0.69592047
FL_2015_000088_IRN,0.6958571
FL_2015_000065_GHA,0.69572353
FL_2014_000015_ZWE,0.69528866
FL_2012_000044_FJI,0.6952559
FL_2013_000020_BOL,0.6951026
FL_2021_000078_GTM,0.69505715
FL_2008_000230_CUB,0.6948452
FL_2020_000126_ETH,0.69484234
FL_2018_000360_RUS,0.69468
FL_2010_000092_LKA,0.6946455
FL_2012_000159_PRK,0.6945104
FL_2010_000051_KAZ,0.69433093
FL_2010_000023_ECU,0.6943279
FL_2009_000251_SAU,0.69414127
FL_1999_000371_IND,0.693746
FL_2007_000083_IND,0.6937233
FL_2012_000037_PSE,0.69371283
FL_2005_000139_SLE,0.6937068
FL_2021_000161_IND,0.6937042
FL_2011_000081_MEX,0.6935822
FL_2006_000010_BOL,0.6934801
FL_2006_000013_MWI,0.69343615
FL_2015_000006_MWI,0.6933614
FL_2020_000054_BDI,0.69331527
FL_2022_000321_CAF,0.6932671
FL_2017_000002_MYS,0.6930585
FL_2001_000117_PER,0.6930188
FL_2007_000057_URY,0.6928581
FL_2006_000130_KHM,0.69283766
FL_2006_000158_PRK,0.6928073
FL_2021_000023_DZA,0.6928066
FL_2011_000082_NPL,0.6922183
FL_2009_000176_MLI,0.6921798
FL_2006_000085_UKR,0.69198245
FL_2013_000038_KEN,0.6915188
FL_2018_000043_TZA,0.6912527
FL_2021_000039_BDI,0.69123614
FL_2012_000098_GTM,0.6911732
FL_2001_000450_THA,0.69115424
FL_2021_000198_COG,0.69082296
FL_2016_000124_COD,0.69079083
FL_2015_000008_BOL,0.690769
FL_1991_000011_CHN,0.6906061
FL_2020_000212_KHM,0.6905652
FL_2020_000198_SEN,0.69054145
FL_2002_000020_IRN,0.690524
FL_2003_000359_PAK,0.6905127
FL_2005_000137_CAF,0.690469
FL_2019_000138_KEN,0.6904303
FL_2015_000024_ARG,0.6903435
FL_2018_000112_GEO,0.6903361
FL_1999_000071_MOZ,0.69020414
FL_2020_000128_KEN,0.6901972
FL_2009_000122_IND,0.6900898
FL_2015_000040_SOM,0.68982834
FL_2011_000133_MEX,0.689819
FL_2006_000133_NER,0.6897963
FL_2009_000117_GTM,0.689796
FL_2009_000192_MEX,0.6897186
FL_2011_000071_GEO,0.689692
FL_1997_000092_ECU,0.6895058
FL_2015_000018_PNG,0.6895033
FL_2000_000375_CHL,0.6890142
FL_2022_000349_CMR,0.68900347
FL_2014_000009_TZA,0.68882555
FL_2010_000162_HND,0.68874204
FL_2007_000035_AFG,0.6887201
FL_2004_000063_PRK,0.6886599
FL_2008_000086_MEX,0.688562
FL_2012_000005_BOL,0.68846345
FL_2012_000175_GMB,0.68831265
FL_2019_000052_SRB,0.6879766
FL_2008_000054_THA,0.68786716
FL_1998_000165_CHN,0.6876243
FL_1999_000240_SRB,0.68734246
FL_2017_000160_HND,0.6872283
FL_2013_000011_ZWE,0.6871073
FL_2013_000030_COL,0.6869535
FL_2003_000227_CHN,0.68693286
FL_2005_000111_ROM,0.68691814
FL_1997_000111_ARM,0.6868433
FL_2001_000524_MLI,0.68679905
FL_2018_000077_CIV,0.68678284
FL_2022_000164_ECU,0.68669635
FL_2019_000034_BOL,0.68666524
FL_2010_000208_RUS,0.6864449
FL_2009_000241_COL,0.6863874
FL_2019_000083_NPL,0.68634
FL_1999_000350_CRI,0.68624705
FL_1997_000526_ECU,0.6860204
FL_2010_000121_DOM,0.68598807
FL_2006_000069_IDN,0.68591213
FL_1999_000233_SVK,0.6858906
FL_2007_000200_MEX,0.68568015
FL_1997_000295_COD,0.6856209
FL_2016_000011_TZA,0.68549216
FL_2011_000131_GIN,0.6854105
FL_2020_000153_BIH,0.6853637
FL_2017_000110_MLI,0.6851669
FL_2013_000051_ECU,0.6849912
FL_2018_000120_NGA,0.6849881
FL_2006_000034_ECU,0.6849362
