Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2018_000158_TUN,0.3835482
FL_2010_000049_AGO,0.3830801
FL_2021_000127_NER,0.38300055
FL_2013_000041_GHA,0.38278443
FL_2001_000274_WSM,0.38272947
FL_2004_000044_BGD,0.38270867
FL_2020_000206_COD,0.3826446
FL_2010_000262_ECU,0.38257283
FL_2007_000035_AFG,0.3825187
FL_2009_000172_BFA,0.38249063
FL_2021_000066_GUY,0.3824237
FL_2008_000227_ETH,0.38241434
FL_2008_000216_PSE,0.3823967
FL_2003_000585_MKD,0.38234192
FL_2002_000077_PER,0.38232785
FL_2011_000161_SOM,0.3820648
FL_2003_000455_NGA,0.38193372
FL_2009_000246_LKA,0.3819315
FL_2007_000127_MRT,0.3817199
FL_2011_000118_GTM,0.38156578
FL_2021_000135_GIN,0.3815358
FL_2009_000147_NIC,0.3813999
FL_2005_000157_MDA,0.38130927
FL_2015_000011_PER,0.3810897
FL_2005_000051_AGO,0.38097268
FL_2005_000070_YEM,0.3809229
FL_2017_000149_TGO,0.38089776
FL_2000_000187_ROM,0.3808705
FL_2019_000170_RWA,0.3808513
FL_2007_000003_PHL,0.38066268
FL_2005_000208_BIH,0.38066134
FL_2012_000192_COD,0.38054717
FL_2020_000175_GEO,0.38039732
FL_2015_000145_SOM,0.38019502
FL_1998_000251_SDN,0.38019162
FL_2010_000251_CRI,0.38010263
FL_2006_000068_CHN,0.3799297
FL_2009_000203_USA,0.37991846
FL_2012_000101_GAB,0.37965494
FL_2008_000102_CIV,0.37935346
FL_2014_000115_NER,0.37917805
FL_2009_000007_ZWE,0.37904027
FL_2019_000067_UGA,0.3789509
FL_2012_000115_RUS,0.3788431
FL_2001_000390_POL,0.3787899
FL_2012_000210_MWI,0.3787049
FL_2019_000048_TZA,0.37868774
FL_2008_000072_CHN,0.37861693
FL_2012_000003_BRA,0.3785746
FL_2020_000165_NPL,0.3785197
FL_2009_000183_NGA,0.37849814
FL_2007_000227_ZWE,0.3784861
FL_2014_000038_ZAF,0.37844342
FL_2011_000123_RUS,0.37827647
FL_2007_000081_NPL,0.37827626
FL_2008_000076_COL,0.37814632
FL_2002_000325_JAM,0.37809452
FL_2009_000101_PAN,0.377749
FL_2006_000145_GIN,0.37763858
FL_1998_000040_URY,0.37752
FL_2012_000039_CHL,0.37745196
FL_2008_000054_THA,0.37735793
FL_2016_000050_LKA,0.37735122
FL_2007_000057_URY,0.3772269
FL_2004_000051_NPL,0.37709242
FL_2007_000131_SEN,0.37702012
FL_2009_000145_NPL,0.37698162
FL_2000_000012_MOZ,0.37697577
FL_2002_000755_CRI,0.37697375
FL_2011_000131_GIN,0.3769362
FL_2000_000083_ZWE,0.37680352
FL_2006_000070_IND,0.37673408
FL_2011_000007_ZAF,0.37669408
FL_2014_000098_SDN,0.37655
FL_2011_000093_BGD,0.37652308
FL_2019_000163_UGA,0.3764503
FL_1999_000371_IND,0.37600714
FL_2022_000276_GMB,0.37585288
FL_2009_000198_BEN,0.37548012
FL_2012_000132_NPL,0.37545386
FL_2011_000110_UGA,0.37541556
FL_2011_000021_MYS,0.37495813
FL_2016_000102_SEN,0.3746348
FL_2013_000159_VCT,0.37419015
FL_2009_000178_GIN,0.37411878
FL_2001_000146_AGO,0.37407044
FL_2010_000096_IDN,0.37380856
FL_2009_000242_IRQ,0.3735404
FL_2012_000054_HTI,0.37352338
FL_2012_000198_PAN,0.3735024
FL_2013_000103_YEM,0.37342584
FL_2012_000037_PSE,0.37313443
FL_2010_000015_PSE,0.37306392
FL_2018_000046_RUS,0.37306148
FL_2015_000039_KAZ,0.37296128
FL_2020_000138_TJK,0.3729436
FL_2020_000204_TUN,0.37274837
FL_2015_000155_NGA,0.37267005
FL_2021_000208_IRQ,0.37265038
FL_2021_000152_GEO,0.37237146
FL_1999_000053_PHL,0.3722506
FL_2001_000375_IRN,0.37223452
FL_2000_000583_LAO,0.3721643
FL_2013_000091_SDN,0.37212625
FL_2022_000348_CRI,0.37206677
FL_2007_000132_BFA,0.37185243
FL_2000_000484_BTN,0.37171948
FL_2014_000122_PAK,0.37160537
FL_2007_000147_NER,0.37154764
FL_2001_000227_RUS,0.37153044
FL_2021_000134_NPL,0.37150753
FL_2012_000205_LKA,0.37140852
FL_2005_000150_NGA,0.3713912
FL_2005_000002_GUY,0.37138563
FL_2006_000192_IDN,0.3712929
FL_2009_000237_THA,0.37122083
FL_2010_000196_LKA,0.37113672
FL_1998_000048_PAK,0.3710938
FL_2007_000113_GMB,0.37101066
FL_2004_000031_CHN,0.3707984
FL_2019_000145_TZA,0.37079105
FL_2022_000321_CAF,0.37065226
FL_2020_000200_BFA,0.3705381
FL_2013_000112_CAF,0.37026918
FL_1998_000316_VNM,0.3702401
FL_2012_000042_COL,0.37002718
FL_2010_000162_HND,0.36982322
FL_2007_000111_GBR,0.3698085
FL_2014_000045_SLB,0.36958775
FL_2007_000141_NGA,0.36954707
FL_2014_000079_PHL,0.36923432
FL_2022_000224_GTM,0.36915
FL_2012_000075_VEN,0.36911267
FL_2014_000019_BDI,0.36894745
FL_2022_000271_NGA,0.3688575
FL_2013_000131_KHM,0.36874515
FL_1999_000547_VEN,0.3687124
FL_2007_000123_NGA,0.36870065
FL_2020_000011_MOZ,0.36867398
FL_2002_000614_LAO,0.36863232
FL_2000_000408_VNM,0.36862522
FL_2014_000008_BOL,0.368586
FL_2005_000196_LKA,0.36853325
FL_2011_000152_DMA,0.36841655
FL_2012_000174_BEN,0.3684008
FL_2009_000208_AZE,0.36827904
FL_2014_000089_IND,0.36822498
FL_2012_000175_GMB,0.36821604
FL_2002_000402_BGD,0.3681342
FL_1997_000092_ECU,0.36792147
FL_2019_000052_SRB,0.36789843
FL_2001_000549_GIN,0.36770552
FL_2023_000001_COG,0.36768192
FL_2015_000053_CAF,0.36756334
FL_2009_000034_MAR,0.36746794
FL_2017_000130_GTM,0.3673092
FL_1997_000337_IND,0.36697593
FL_2019_000011_IDN,0.3669389
FL_2019_000108_MRT,0.36689684
FL_2011_000045_GTM,0.36686143
FL_2010_000153_PRK,0.36672956
FL_2016_000026_PNG,0.366488
FL_2009_000089_BRA,0.36645192
FL_2009_000107_THA,0.36642691
FL_2022_000333_THA,0.36640128
FL_2001_000314_GHA,0.36633384
FL_2002_000367_SRB,0.3662053
FL_2014_000059_SRB,0.3662022
FL_2019_000171_LKA,0.36610985
FL_2012_000183_COL,0.36609292
FL_2015_000008_BOL,0.36606917
FL_2020_000192_TCD,0.36604494
FL_2011_000063_HTI,0.36566943
FL_2008_000246_GUY,0.36564833
FL_1997_000177_MMR,0.36544657
FL_2005_000139_SLE,0.36537898
FL_2018_000419_PRY,0.36504075
FL_2021_000204_BRA,0.3650353
FL_2019_000160_COG,0.36497533
FL_2007_000083_IND,0.3647824
FL_2010_000026_DOM,0.364559
FL_2009_000186_TCD,0.36449096
FL_1997_000164_BGD,0.36443883
FL_2010_000225_PAN,0.3644346
FL_2011_000042_COL,0.3643853
FL_2010_000219_PHL,0.364204
FL_2019_000020_COL,0.36418876
FL_2013_000081_PRK,0.36409974
FL_2010_000204_LCA,0.36391383
FL_2006_000027_IDN,0.3637987
FL_2011_000020_BOL,0.36337733
FL_2012_000089_CUB,0.36307263
FL_2012_000110_IND,0.3627595
FL_2016_000019_HTI,0.36274427
FL_2018_000144_PRK,0.36269018
FL_2019_000029_IDN,0.36261663
FL_2019_000136_SLV,0.36261588
FL_1999_000031_LKA,0.3625859
FL_1997_000137_CHL,0.36231646
FL_2016_000071_LBR,0.3622926
FL_2009_000190_TUR,0.36223537
FL_2022_000138_MDG,0.362121
FL_2016_000114_EGY,0.36200792
FL_1999_000437_KHM,0.36197448
FL_2021_000090_SDN,0.36194655
FL_2020_000193_SSD,0.36193165
FL_2016_000079_MKD,0.36190742
FL_2013_000008_MOZ,0.36184958
FL_2000_000476_NPL,0.36160815
FL_1997_000025_MWI,0.3612978
FL_1999_000244_VNM,0.3612827
FL_2011_000196_IDN,0.36106443
FL_2008_000168_NPL,0.3610643
FL_2006_000169_SOM,0.36103338
FL_2019_000083_NPL,0.3609202
FL_2021_000051_SOM,0.36085767
FL_2013_000029_SRB,0.3608461
FL_1998_000224_SVK,0.3607546
FL_2022_000336_VNM,0.36071125
FL_2014_000162_LKA,0.3606966
FL_2012_000141_NER,0.36055207
FL_2005_000063_SRB,0.36050847
FL_2009_000268_AGO,0.3604793
FL_2002_000350_CHN,0.36042488
FL_2012_000071_NPL,0.36039048
FL_2007_000209_PNG,0.36036512
FL_2003_000227_CHN,0.36032772
FL_2003_000368_SDN,0.36019665
FL_2000_000002_AGO,0.3601133
FL_2009_000201_PHL,0.36001945
FL_2002_000321_HTI,0.3599949
FL_2009_000266_ALB,0.3596256
FL_2009_000247_MYS,0.35962212
FL_2022_000283_LKA,0.35955644
FL_2011_000104_ECU,0.35953513
FL_2008_000010_BRA,0.3593153
FL_2006_000029_NAM,0.3592714
FL_2008_000088_USA,0.35911125
FL_2008_000202_MAR,0.35893828
FL_2001_000620_DZA,0.35893327
FL_2011_000181_VEN,0.35862082
FL_2015_000161_ETH,0.35844415
FL_2013_000038_KEN,0.35840783
FL_2018_000060_LKA,0.3583553
FL_2017_000110_MLI,0.35820925
FL_2005_000062_TZA,0.3581788
FL_2020_000161_BGD,0.3575743
FL_2005_000104_IND,0.35752654
FL_2005_000038_MDG,0.3571004
FL_2018_000413_IND,0.35695422
FL_2009_000117_GTM,0.35692722
FL_2002_000428_NPL,0.35691613
FL_2022_000135_ZMB,0.35689777
FL_2002_000734_MAR,0.3568899
FL_2016_000025_SRB,0.3568424
FL_2008_000158_PAN,0.35641864
FL_2010_000102_CRI,0.3563924
FL_2012_000106_BGD,0.35620737
FL_2010_000239_MNE,0.356139
FL_2008_000123_PAK,0.35613352
FL_2001_000450_THA,0.35606745
FL_1999_000651_CHN,0.3560395
FL_2007_000197_COD,0.35602966
FL_2012_000159_PRK,0.35588917
